d3pvja_A	3	5	3	3	-121.734679	-117.980895	13.699871	0	0	0	0
d3r9va_A	1	2	6	5	163.618308	166.823775	9.751128	0	2	1	7
d3r9va_A	2	4	5	5	-156.170851	-154.669556	10.202032	0	3	0	2
d3r9va_A	1	5	12	13	-159.554847	-156.944106	10.013380	0	0	2	9
d3u5la_A	0	1	4	3	-5.799627	-11.929401	1.121806	0	0	2	4
d3u5la_A	1	3	3	3	-143.312423	-142.097732	10.774206	0	0	0	5
d3u5la_A	3	4	4	4	170.123853	170.187376	6.081153	0	3	0	2
d3u5la_A	1	5	3	5	145.430070	152.780969	9.664503	0	0	0	1
d3u5la_A	4	5	6	9	-159.203729	-158.372499	9.184358	0	0	1	6
d1a9xa1A	0	1	3	4	-135.794983	-135.260456	9.389883	0	0	1	1
d1a9xa1A	1	2	3	3	143.622747	143.622747	7.942723	0	0	0	0
d1a9xa1A	1	3	4	6	-64.680714	-64.625164	9.017857	0	3	1	3
d1a9xa1A	5	6	3	4	112.948568	112.948568	7.644585	0	5	0	2
d1asha_A	1	2	6	3	155.578166	159.100660	9.055212	0	0	4	1
d1asha_A	1	3	7	7	98.457427	95.916677	7.325293	0	0	2	7
d1asha_A	3	4	3	4	-157.934878	-156.143861	1.160297	0	0	0	5
d1asha_A	1	5	5	5	126.774504	122.617699	10.402685	0	3	1	5
d1asha_A	3	5	4	4	-94.759496	-101.692938	13.704024	0	0	0	1
d1asha_A	0	6	4	6	-107.267324	-108.857860	8.033862	0	0	0	7
d1asha_A	4	6	5	4	-62.249905	-57.568421	9.484239	0	6	0	7
d1asha_A	5	6	5	5	159.484980	156.618258	9.331764	0	0	0	5
d1b8da_A	2	3	4	3	145.599018	145.460366	0.758305	0	0	0	2
d1b8da_A	2	5	4	3	-55.819354	-56.294400	11.104656	0	0	1	6
d1b8da_A	5	6	3	6	-170.510673	-163.754361	9.832335	0	5	0	2
d1c52a_A	0	4	3	4	-89.497737	-90.277610	7.465413	0	0	0	1
d1c52a_A	3	5	4	3	-66.208992	-63.304954	9.904743	0	6	1	0
d1c52a_A	4	5	4	3	118.782349	117.391506	7.891395	0	0	0	1
d1c52a_A	3	6	4	4	-163.916792	-164.819159	9.775660	0	0	0	2
d1cg5b_B	1	2	6	8	118.172875	119.785257	8.379346	0	2	1	2
d1cg5b_B	1	5	6	6	122.680041	124.927141	8.252913	0	5	0	4
d1cg5b_B	0	6	3	4	-90.673633	-90.681460	9.398957	0	0	0	2
d1cg5b_B	5	6	6	8	154.552870	154.871932	9.745376	0	0	1	7
d1cy5a_A	3	4	3	4	144.990149	144.048464	6.409088	0	0	0	13
d1cy5a_A	2	5	4	6	130.973708	129.666829	8.947013	0	0	0	2
d1cy5a_A	5	6	5	3	-141.719395	-142.666473	4.912237	0	0	2	3
d1d9ca_A	0	3	7	5	-132.188774	-133.747778	8.604031	0	3	4	10
d1d9ca_A	2	3	6	5	-155.087849	-154.443795	11.099756	0	0	0	4
d1d9ca_A	2	4	4	3	-72.450877	-74.011710	10.595849	0	0	0	2
d1dlwa_A	1	2	6	7	130.304263	129.676029	8.939041	0	0	2	3
d1dlwa_A	1	4	5	6	130.104356	131.946782	8.037655	0	0	1	4
d1dlwa_A	4	5	5	6	149.599950	150.081594	9.945914	0	4	0	2
d1dqea_A	1	3	4	4	118.309959	118.088881	9.330384	1	4	0	7
d1dqea_A	2	3	3	3	-70.588189	-68.315571	7.948712	0	0	1	3
d1dqea_A	4	5	5	4	137.959865	138.162518	8.650717	0	2	0	5
d1dqea_A	3	6	5	6	84.094121	84.492459	7.450723	1	0	0	4
d1dqea_A	5	6	6	5	132.626952	132.165284	8.105916	1	0	0	8
d1ds1a_A	0	3	3	3	88.649118	87.267122	9.153212	0	0	0	0
d1ds1a_A	1	3	5	4	-72.027562	-73.576172	7.659592	0	0	1	2
d1ds1a_A	2	3	4	3	-56.542700	-50.805769	9.277608	0	4	0	1
d1ds1a_A	5	6	3	4	-111.632658	-112.384971	9.264940	0	5	0	1
d1eexg_G	2	3	7	7	-175.461591	-175.461591	7.741771	0	2	0	4
d1eexg_G	4	5	3	4	-148.511454	-148.820912	10.749972	0	2	0	1
d1eexg_G	5	6	7	6	-173.548918	-174.020281	3.711572	0	5	0	4
d1elra_A	0	1	9	8	-162.138220	-162.153838	7.265420	0	1	2	5
d1elra_A	1	2	6	10	-160.758405	-160.968362	8.818338	0	0	2	4
d1elra_A	2	3	7	8	-167.765228	-167.765228	7.877973	0	0	0	8
d1elra_A	2	4	6	6	11.897899	11.343600	10.454364	0	0	2	3
d1elra_A	3	4	6	8	-162.884472	-163.644072	8.956393	0	0	2	10
d1elra_A	4	5	9	8	-166.865437	-166.865437	7.281598	0	0	2	5
d1elra_A	4	6	3	4	29.923154	31.343030	11.205574	0	0	0	0
d1elra_A	5	6	5	7	-149.677405	-149.072393	9.571242	0	0	0	4
d1elwa_A	0	1	8	8	-165.684224	-165.684224	6.486630	0	1	1	5
d1elwa_A	1	2	7	8	-156.693879	-155.901507	9.340244	0	2	1	9
d1elwa_A	2	3	7	7	-159.474251	-159.474251	7.725918	0	6	1	11
d1elwa_A	3	4	7	7	-156.512478	-156.463049	7.657020	0	0	0	16
d1elwa_A	4	5	5	8	-174.273740	-171.991468	7.312814	0	0	1	9
d1elwa_A	5	6	7	6	-146.234793	-146.150656	8.692136	0	1	0	6
d1exra_A	3	6	6	4	106.183724	118.192510	10.558153	0	0	2	4
d1eyva_A	0	1	3	3	115.620351	111.465162	8.729702	0	0	0	0
d1eyva_A	0	2	5	4	-43.270729	-42.717491	8.314219	0	0	1	4
d1eyva_A	1	2	4	4	-150.548604	-149.948145	6.099399	0	5	2	4
d1eyva_A	0	4	5	8	122.484502	121.574260	8.664774	0	13	0	2
d1eyva_A	2	4	5	4	93.282209	91.964353	9.125110	0	0	1	5
d1eyva_A	3	4	4	4	109.450269	108.377464	9.585178	0	5	0	0
d1eyva_A	0	5	4	5	-61.577468	-60.393003	10.508001	0	6	2	3
d1eyva_A	4	5	5	6	166.095866	166.210175	9.927051	0	0	0	2
d1eyva_A	5	6	5	5	158.894725	159.425951	7.050279	0	0	0	1
d1fc3a_A	0	1	5	6	129.353318	129.360927	9.697446	0	6	1	5
d1fc3a_A	1	2	6	4	125.751133	127.855276	10.335058	0	2	1	5
d1fc3a_A	1	3	3	3	-100.053260	-100.948186	7.929368	0	0	0	0
d1fc3a_A	2	3	4	4	100.642892	101.602357	7.079297	0	0	0	2
d1fc3a_A	0	6	4	3	123.346475	122.960450	10.670445	0	0	0	4
d1fc3a_A	1	6	5	5	-51.594657	-52.302200	9.148247	0	0	0	2
d1g8fa1A	3	5	3	3	40.817773	39.299967	6.513861	0	0	1	2
d1g8fa1A	5	6	4	4	163.732990	163.274730	8.520144	0	0	1	3
d1gvja_A	1	2	3	3	132.914856	132.970026	7.554148	0	0	1	1
d1gvja_A	2	3	4	4	117.188654	117.599781	10.989971	0	5	0	4
d1gvja_A	2	4	3	3	-106.789025	-108.502047	9.462814	0	0	1	1
d1h32a1A	1	6	6	5	-93.937088	-93.520284	8.056936	0	0	0	0
d1h32a1A	5	6	3	3	113.164115	114.469783	10.312806	0	0	0	2
d1huwa_A	3	5	6	7	-156.560788	-155.657068	9.742519	0	0	1	4
d1huwa_A	0	6	13	13	-154.762552	-153.959930	8.444955	0	0	3	6
d1huwa_A	3	6	7	7	-158.552619	-153.337385	10.052356	0	0	2	3
d1hw1a2A	2	3	4	4	176.441262	173.499341	6.898658	0	0	0	0
d1hw1a2A	3	4	9	10	167.912655	167.912655	10.193509	0	3	2	12
d1hw1a2A	2	5	3	5	-157.536265	-159.639324	9.550796	0	0	3	1
d1hw1a2A	3	5	4	4	24.601992	24.584331	9.840443	0	0	1	6
d1hw1a2A	1	6	8	7	158.357253	158.225131	9.226343	0	0	1	2
d1izma_A	1	2	4	3	141.536618	140.147299	11.311604	0	0	0	1
d1izma_A	1	3	6	6	-46.428223	-46.274100	9.804800	0	0	0	6
d1izma_A	2	3	3	4	117.778723	117.686531	12.653102	0	0	0	3
d1izma_A	1	4	9	11	-36.480633	-35.192285	6.850269	0	0	1	16
d1izma_A	4	5	4	3	-132.801258	-135.484213	7.832186	0	0	0	1
d1izma_A	4	6	7	6	16.108095	15.830305	10.544204	0	0	0	5
d1izma_A	5	6	7	7	-138.645114	-135.791720	10.853712	0	0	1	7
d1jl7a_A	1	3	4	4	121.892480	122.550240	6.801579	0	0	0	3
d1jl7a_A	0	5	3	3	63.366213	82.551268	10.691980	0	0	2	1
d1jl7a_A	1	5	5	8	132.037195	131.894454	8.552667	0	0	1	2
d1jl7a_A	4	6	6	6	-54.525247	-48.689659	7.191479	0	0	0	5
d1jl7a_A	5	6	6	6	145.697114	145.499368	10.526295	0	2	1	3
d1k0ma1A	0	1	4	8	-158.988982	-159.430291	8.129227	0	0	0	1
d1k0ma1A	0	3	4	6	15.534111	23.027057	9.727041	0	0	0	3
d1k0ma1A	3	4	5	4	-106.435991	-104.101543	11.255256	0	0	1	7
d1k0ma1A	3	6	5	3	-74.957676	-76.277305	9.090525	0	1	1	0
d1k3ya1A	0	3	4	5	22.402894	21.708537	9.697694	0	1	0	2
d1k3ya1A	3	4	7	5	-107.585838	-109.036641	9.512103	0	2	1	1
d1k3ya1A	4	5	3	4	-81.974679	-79.415788	2.432230	0	0	0	3
d1mbaa_A	1	3	7	6	102.477024	103.134746	8.055772	0	0	0	6
d1mbaa_A	1	5	6	4	124.828821	133.090149	10.564612	0	0	0	3
d1mbaa_A	4	6	6	4	-57.360757	-57.895427	8.101669	0	0	0	1
d1mbaa_A	5	6	7	10	166.411270	169.068074	9.367500	0	0	0	6
d1n1fa_A	0	3	6	5	-143.744111	-147.052785	9.087209	0	2	0	3
d1n1fa_A	1	3	7	5	-141.312897	-143.709746	9.979211	0	0	0	3
d1n1fa_A	0	5	3	3	-131.857343	-131.567749	8.221653	0	0	1	4
d1n1fa_A	2	5	3	5	-125.371215	-125.371215	8.498502	0	0	0	6
d1n1fa_A	0	6	5	5	-155.471749	-155.471749	7.248179	0	1	0	1
d1naza_A	1	2	4	3	151.015184	150.620105	9.779919	0	2	2	1
d1naza_A	1	3	7	7	103.703212	103.163622	7.794168	0	0	1	6
d1naza_A	1	5	6	7	122.208639	122.710834	8.635788	0	8	0	7
d1naza_A	4	6	6	6	-62.377008	-60.842985	9.359704	0	0	0	3
d1ng6a_A	0	1	7	6	-151.771467	-153.216071	8.861489	0	0	1	5
d1ng6a_A	2	3	7	7	-158.631399	-159.273635	7.400121	0	3	0	6
d1ng6a_A	4	5	7	5	129.512275	135.114147	9.516326	0	4	1	1
d1ng6a_A	4	6	5	4	-48.641378	-50.637877	9.826311	0	0	0	4
d1ofda1A	0	1	3	4	-72.474176	-72.052255	2.104582	0	0	1	5
d1ofda1A	0	2	3	3	-52.512047	-47.727194	5.381384	0	3	1	2
d1ofda1A	4	5	3	3	-138.132522	-135.491752	8.609748	0	0	0	1
d1pprm1M	0	3	10	6	131.450035	130.343522	9.689863	0	4	3	3
d1pprm1M	2	3	6	6	-163.467456	-163.760189	8.830033	0	2	0	1
d1pprm1M	1	4	7	5	-163.653358	-163.882054	8.381449	0	1	0	3
d1pprm1M	0	6	7	7	-164.447970	-156.871356	8.251122	0	0	2	0
d1q1fa_A	1	3	6	7	106.447625	105.484215	8.750020	0	0	0	4
d1q1fa_A	0	5	3	4	74.048510	78.992817	10.308940	0	0	0	3
d1q1fa_A	1	5	6	7	125.403720	127.439417	8.233562	0	0	0	6
d1q1fa_A	0	6	4	5	-91.943194	-92.195968	8.179231	0	0	1	2
d1q1fa_A	5	6	6	4	154.071054	154.895007	10.351453	0	0	1	9
d1q5za_A	1	5	4	4	170.810322	170.506250	9.780978	0	0	0	3
d1q5za_A	1	6	4	5	48.181807	49.247090	11.004111	0	0	0	0
d1q5za_A	4	6	5	6	-25.451598	-26.567802	5.867763	0	1	0	2
d1q5za_A	5	6	3	3	-134.331478	-135.889551	7.902412	0	0	0	0
d1qh4a1A	2	6	3	5	116.465239	120.571395	9.057509	0	2	1	1
d1qkra_A	0	1	4	4	-108.882262	-106.708171	0.994829	0	6	0	4
d1qkra_A	1	2	6	7	-161.053880	-160.946562	8.131272	0	0	0	0
d1qkra_A	2	3	9	11	-155.476834	-156.768634	9.333611	0	3	0	6
d1qkra_A	1	6	5	6	6.087920	5.869124	3.851543	0	6	0	3
d1qkra_A	2	6	4	4	-165.864432	-163.079594	10.555354	0	0	0	3
d1qkra_A	3	6	3	4	28.819655	30.326849	10.154695	0	0	0	1
d1qkra_A	5	6	8	9	-150.327583	-150.251483	9.616939	0	0	2	5
d1s0pa_A	0	1	9	10	-173.597803	-174.083642	7.570648	0	1	1	4
d1s0pa_A	1	3	7	6	-166.611300	-166.464407	8.939891	0	0	1	4
d1s0pa_A	4	5	4	5	-170.018482	-156.383293	0.680006	0	0	1	4
d1s0pa_A	0	6	11	14	-165.006255	-164.106629	7.835106	0	2	2	12
d1s0pa_A	5	6	11	9	-167.895797	-167.791492	10.582534	0	3	0	4
d1s2xa_A	0	3	3	6	147.765084	147.697059	9.233408	0	6	0	10
d1s2xa_A	3	4	12	10	173.931939	174.107078	9.068754	0	0	1	6
d1s2xa_A	2	5	6	4	-21.341952	-18.945996	9.441213	0	0	1	4
d1s2xa_A	3	6	9	8	-3.102059	-0.954250	11.321765	0	2	0	6
d1s2xa_A	4	6	11	9	176.634086	-177.477778	2.218934	0	0	0	6
d1s69a_A	1	2	6	6	133.104529	130.927549	9.229954	0	5	1	7
d1s69a_A	1	4	6	9	127.079329	125.086396	8.934003	0	2	1	4
d1s69a_A	4	5	5	4	161.026655	162.583560	10.093189	0	1	0	4
d1sumb_B	0	1	14	12	-164.600178	-166.344468	9.820407	0	0	0	4
d1sumb_B	0	2	13	11	15.533923	14.650864	9.738022	0	0	0	7
d1sumb_B	1	2	12	12	-162.420171	-163.496464	8.626200	0	0	0	8
d1sumb_B	0	3	8	7	-174.026482	-173.591227	10.319628	0	0	1	10
d1sumb_B	2	6	14	16	-172.759971	-169.782486	9.515546	0	2	2	14
d1sumb_B	3	6	7	10	15.470422	14.146172	8.870780	0	0	0	7
d1tu9a_A	1	3	4	5	97.642703	101.207590	9.864659	0	2	0	5
d1tu9a_A	1	5	5	9	140.051915	140.564511	8.327602	0	1	2	12
d1tu9a_A	0	6	6	5	-102.892961	-106.489053	7.313328	0	3	1	2
d1tu9a_A	3	6	4	4	95.504318	96.647013	9.989723	0	0	0	2
d1tu9a_A	5	6	8	7	155.748353	156.963881	11.231415	0	4	0	3
d1tzva_A	0	1	6	4	130.470440	127.137474	8.409572	0	0	0	4
d1tzva_A	0	2	3	6	-41.786444	-42.831955	8.841626	0	0	0	0
d1tzva_A	1	2	4	5	159.877546	159.695145	9.690950	0	11	0	4
d1tzva_A	0	4	5	6	128.729704	132.085291	9.476230	0	5	0	0
d1tzva_A	2	4	3	3	100.081651	99.384924	9.986192	0	0	1	6
d1tzva_A	3	4	6	7	104.844959	104.130841	9.628395	0	6	0	2
d1tzva_A	0	5	5	6	-53.615733	-56.163424	11.432105	0	24	0	9
d1tzva_A	4	5	4	4	167.476964	168.064477	9.753889	0	0	1	4
d1tzva_A	4	6	6	6	-25.423063	-21.969792	10.737221	0	0	0	2
d1tzva_A	5	6	6	8	158.142051	158.142051	8.363054	0	4	0	8
d1u6za1A	1	2	4	5	151.868822	149.745708	6.726738	0	1	0	0
d1u6za1A	2	4	7	5	-50.295712	-50.517302	8.922978	0	0	1	5
d1u6za1A	3	4	5	5	173.806864	176.311543	4.438631	0	0	3	6
d1u6za1A	1	5	6	6	132.014641	140.505082	8.027525	0	0	0	2
d1u6za1A	2	5	3	3	-31.442859	-27.592766	10.646502	0	0	0	0
d1u6za1A	5	6	3	5	156.130649	157.475482	5.852805	0	6	0	4
d1urva_A	1	2	4	3	139.153001	140.509344	9.027942	0	0	0	0
d1urva_A	1	3	6	5	114.452868	113.960223	8.403332	0	2	0	6
d1urva_A	1	5	3	9	123.501907	124.548812	9.123096	0	8	0	2
d1urva_A	0	6	5	4	-91.040415	-89.886070	8.133036	0	2	0	0
d1urva_A	4	6	5	4	-53.920395	-52.641421	8.049826	0	1	0	9
d1vpra1A	0	4	5	4	-148.816564	-149.296862	9.864613	0	0	1	3
d1wpba_A	0	1	6	6	-166.294007	-166.529070	8.700829	0	1	2	4
d1wpba_A	3	4	5	5	-65.983348	-67.474828	10.018637	0	0	0	1
d1wpba_A	3	5	7	5	65.798703	65.002550	10.446396	0	0	0	6
d1wpba_A	5	6	4	3	145.674077	145.612475	5.345435	0	0	1	0
d1xlya_A	0	1	12	10	-157.975897	-151.135904	9.482602	0	0	3	8
d1xlya_A	0	2	9	9	15.708181	13.178843	11.647543	0	0	1	3
d1xlya_A	0	4	3	5	-154.136837	-156.963384	12.494947	0	0	0	4
d1xlya_A	0	6	9	12	14.759437	13.920975	9.993399	0	8	2	5
d1xlya_A	4	6	12	12	-164.830779	-162.765274	9.006593	0	2	0	10
d1ynba1A	1	2	5	6	157.425668	150.460678	7.434804	0	0	0	7
d1ynba1A	1	5	6	10	124.768284	125.899244	8.145510	0	11	2	3
d1ynba1A	5	6	5	5	6.856295	5.482806	0.070234	0	0	0	1
d2a61a1A	2	3	3	3	122.876074	118.442781	10.553999	0	0	0	1
d2a61a1A	2	4	3	3	-77.079786	-73.189410	9.868105	0	0	0	0
d2a61a1A	3	4	4	4	112.075194	110.467657	9.086868	0	0	0	2
d2ao9a1A	1	2	6	3	141.502516	141.507576	10.701425	0	0	1	1
d2ao9a1A	0	4	4	3	-157.117326	-156.164010	8.365692	0	2	0	0
d2ao9a1A	1	4	9	6	-41.232879	-40.835952	9.160313	0	0	0	4
d2ao9a1A	5	6	4	4	-132.712979	-129.444858	7.734144	0	0	1	0
d2apla1A	0	1	8	9	135.668733	135.576861	8.744340	0	0	2	2
d2apla1A	0	2	5	6	-39.683526	-40.049844	10.994607	0	0	2	7
d2apla1A	1	2	6	6	150.806720	150.682958	8.144415	0	0	2	7
d2apla1A	3	4	6	5	134.777478	132.950104	8.849895	0	0	0	2
d2apla1A	3	6	5	4	-63.269238	-63.190403	10.093883	0	0	1	9
d2apla1A	5	6	3	5	160.427393	161.589287	9.968582	0	0	0	0
d2bkma_A	1	2	5	5	141.272126	141.078131	9.556098	0	2	1	8
d2bkma_A	2	3	6	5	-121.914353	-123.739208	0.836948	0	0	6	3
d2bkma_A	5	6	5	5	160.108297	161.677139	9.747162	0	5	1	5
d2cchb2B	0	1	3	3	161.361758	161.684506	9.894052	0	0	0	2
d2cchb2B	0	3	5	6	-48.441758	-47.598218	8.165553	0	0	1	4
d2cchb2B	1	3	5	10	137.927000	137.230348	8.067945	0	0	0	1
d2cchb2B	3	5	8	7	-66.224527	-65.789935	8.510110	0	0	0	5
d2cchb2B	1	6	6	4	165.293057	164.964044	8.071223	0	2	1	3
d2cj4a_A	0	1	4	5	142.427129	142.420805	8.209032	0	0	0	9
d2cj4a_A	2	4	6	3	-167.431821	-166.206661	10.240308	0	0	0	3
d2cj4a_A	3	5	5	4	-168.746651	-169.988151	9.771090	1	0	1	6
d2cj4a_A	4	5	6	4	-160.531060	-159.159861	6.748887	0	0	0	2
d2cj4a_A	1	6	3	3	-84.958465	-81.619970	10.371204	0	0	0	1
d2cj4a_A	2	6	7	8	-159.275205	-160.525548	9.211061	0	0	0	1
d2cj4a_A	5	6	10	9	-158.251606	-158.251606	8.003747	0	3	5	12
d2cvza1A	2	3	4	3	-25.122347	-28.319596	0.318160	0	0	2	6
d2cvza1A	0	4	5	5	-119.005409	-116.055851	7.908164	0	0	1	0
d2cvza1A	0	5	4	3	73.835590	73.491094	9.497831	0	0	1	5
d2cvza1A	4	5	6	7	-151.608266	-152.776624	9.657087	0	0	0	3
d2cwqa1A	1	2	3	3	-123.456427	-120.760912	1.806681	0	0	1	1
d2cwqa1A	3	4	5	5	-153.576204	-155.020462	8.159755	0	3	0	3
d2cwqa1A	3	5	6	6	-46.140095	-44.254053	8.882346	0	0	1	2
d2cxya_A	1	2	3	3	96.958258	97.070275	10.534839	0	0	0	3
d2cxya_A	4	5	4	5	94.497813	94.497813	8.123883	0	0	0	1
d2cxya_A	1	6	4	4	109.350973	110.247249	10.349225	0	0	0	6
d2f1ka1A	1	3	4	3	-128.987142	-124.180570	4.745080	0	0	1	4
d2f1ka1A	1	5	3	3	-50.599287	-54.919654	8.983602	0	0	0	1
d2fbna1A	0	1	8	7	-166.960486	-167.056809	8.009118	0	2	1	8
d2fbna1A	0	2	7	9	25.488306	26.868950	10.311112	0	0	1	3
d2fbna1A	1	2	6	7	-153.677422	-151.210812	9.753949	0	0	1	7
d2fbna1A	2	3	9	7	-153.268334	-156.025969	7.665196	0	0	1	9
d2fbna1A	3	4	8	6	-147.604641	-146.746705	8.370177	0	0	0	4
d2fbna1A	4	5	7	6	-152.732283	-152.732283	7.414082	0	0	1	2
d2fbna1A	4	6	4	6	25.997304	26.061707	10.157089	0	0	0	6
d2fbna1A	5	6	8	9	-151.222562	-151.026700	9.371518	0	5	0	3
d2fnoa1A	0	2	5	6	17.171539	12.867663	5.875703	0	0	0	1
d2fnoa1A	1	3	4	4	-35.978046	-42.106134	9.856721	0	0	0	1
d2fnoa1A	2	3	3	3	-131.056656	-129.102562	2.647427	0	1	0	1
d2fnoa1A	2	4	7	6	-98.253801	-97.662322	8.397685	0	5	0	4
d2h5na1A	0	1	5	4	163.629419	163.644129	10.995345	0	0	0	1
d2h5na1A	0	2	5	4	-65.660472	-69.971616	8.889576	0	0	1	5
d2h5na1A	0	3	5	5	-119.807544	-119.309293	8.676488	0	0	0	2
d2h5na1A	0	4	6	5	-33.822287	-33.949574	10.336601	0	5	0	4
d2h5na1A	1	4	5	3	154.094256	158.005795	6.566940	0	0	1	1
d2h5na1A	4	6	5	4	-111.083687	-113.738739	7.834018	0	0	2	3
d2hkua2A	1	2	3	4	-141.677391	-139.322573	9.071642	0	0	0	1
d2hkua2A	1	4	4	4	-101.470227	-102.758595	9.109648	0	0	0	1
d2hkua2A	2	4	5	6	109.728750	110.374310	8.749671	0	0	2	5
d2hkua2A	0	5	4	6	133.175554	136.030986	10.050104	0	0	0	1
d2hkua2A	4	5	5	5	162.932517	162.250591	9.645842	0	0	0	2
d2i53a1A	1	2	6	4	151.431974	151.969817	9.171425	0	0	2	2
d2i53a1A	1	3	7	4	-43.184960	-43.469967	9.218986	0	4	0	5
d2i53a1A	2	3	6	7	132.893480	132.601184	7.883878	0	0	0	3
d2i53a1A	3	6	7	6	-69.921196	-69.677744	9.101750	0	2	0	5
d2ivxa1A	2	3	6	6	151.156962	151.201941	9.232987	0	0	4	3
d2ivxa1A	2	4	7	5	-45.395394	-44.637094	9.646342	0	0	0	2
d2ivxa1A	3	4	4	7	133.658280	132.355063	8.142322	0	0	0	0
d2ivxa1A	2	5	4	6	119.727090	121.521862	9.651916	0	0	0	3
d2ivxa1A	4	5	3	4	137.777376	139.641709	10.034282	0	0	0	1
d2ivxa1A	4	6	7	6	-67.345577	-70.464397	9.236080	0	2	0	6
d2nsza1A	0	1	6	6	167.367347	166.817149	3.872482	0	0	1	6
d2nsza1A	0	2	6	5	-47.972012	-48.915701	9.733006	1	0	0	16
d2nsza1A	1	3	3	4	-54.758601	-54.658826	10.539863	0	0	4	6
d2nsza1A	2	3	3	3	-158.922924	-160.217726	5.615898	0	0	0	5
d2nsza1A	2	4	8	8	-31.131138	-30.415601	8.820491	0	5	3	5
d2nsza1A	3	5	4	4	-36.819298	-35.123583	10.487397	0	0	0	6
d2nsza1A	4	5	6	5	-156.273322	150.628528	0.709727	0	0	1	3
d2nuga1A	0	1	3	4	90.541384	90.541384	11.157451	0	2	0	2
d2nuga1A	1	5	4	6	159.004552	165.466141	5.057763	0	0	0	1
d2nuga1A	2	5	7	7	82.066646	86.923123	6.048277	0	0	0	10
d2nuga1A	4	5	5	6	71.220193	73.297445	8.088881	0	0	1	6
d2nuga1A	2	6	6	7	-60.534125	-58.043514	12.087834	0	2	1	4
d2ouwa1A	1	3	5	4	14.795077	16.118021	8.702881	0	2	1	4
d2ouwa1A	4	5	5	6	-162.169327	-163.477887	8.597897	0	0	1	12
d2r6sa_A	0	2	5	4	147.493439	145.009553	9.480065	0	0	0	2
d2r6sa_A	1	2	3	3	-121.513010	-123.036500	2.086616	0	0	2	1
d2r6sa_A	2	4	6	5	-86.624713	-90.066383	7.488276	0	0	0	2
d2r6sa_A	3	4	4	3	-74.662532	-75.149674	8.046588	0	0	1	1
d2r7ga2A	1	2	7	7	130.188336	130.188336	8.583072	0	0	0	2
d2r7ga2A	2	3	5	3	142.224858	140.482699	10.080706	0	0	1	9
d2r7ga2A	2	5	5	3	-63.657108	-63.194257	10.588295	0	0	0	4
d2r7ga2A	5	6	4	3	-55.285608	-14.942129	3.222473	0	0	2	3
d2v3ia_A	2	3	3	3	-135.585062	-135.585062	4.203275	0	0	2	4
d2w72b_B	1	2	5	3	146.111629	146.565127	8.478916	0	0	0	2
d2w72b_B	1	3	6	7	118.930327	120.285811	7.098805	0	3	1	20
d2w72b_B	1	5	5	6	122.209457	123.140946	8.807408	0	0	0	1
d2w72b_B	0	6	4	4	-92.512015	-92.129383	8.866884	0	6	1	10
d2w72b_B	5	6	5	6	157.265127	156.449903	9.277162	0	0	1	6
d2wcja_A	1	2	5	6	133.138017	133.526761	8.642139	1	2	0	8
d2wcja_A	3	4	5	5	147.593005	143.399579	8.010073	0	0	0	4
d2wcja_A	2	5	5	5	84.864952	88.083083	7.060889	1	0	0	6
d2wcja_A	4	5	5	4	131.376476	134.496880	9.077079	1	1	0	6
d2wlva_A	0	1	4	4	-167.305620	-168.894375	8.754904	0	0	0	1
d2wlva_A	1	6	4	5	163.794185	160.210442	9.873334	0	0	2	5
d2wlva_A	2	6	4	5	26.065235	-31.469092	0.294928	0	0	1	3
d2wlva_A	3	6	8	9	135.119387	139.380479	8.226958	0	1	0	6
d2wtga_A	1	2	5	3	153.008956	158.139314	9.162364	0	0	1	1
d2wtga_A	1	3	8	7	95.905555	94.399421	7.133420	0	0	3	7
d2wtga_A	4	6	6	7	-63.029032	-58.068347	8.957029	0	4	1	6
d2wtga_A	5	6	6	7	154.573574	156.442919	8.371644	0	0	0	6
d3a8gb_B	0	3	3	5	30.482451	31.896876	7.453766	0	0	1	3
d3a8gb_B	1	3	4	5	109.616606	108.222081	8.616160	0	0	0	3
d3bgea1A	0	1	6	5	-156.079238	-159.318260	7.368031	0	0	0	5
d3bgea1A	0	2	5	3	-40.646800	-36.417362	11.090438	0	0	0	1
d3bgea1A	2	3	6	5	-168.459138	-167.644169	6.015665	0	0	0	7
d3bgea1A	1	4	5	7	150.447664	149.368957	8.458044	0	0	0	4
d3bgea1A	3	4	5	6	-167.990420	-167.990420	1.871640	0	0	0	3
d3broa1A	1	3	4	3	-86.803579	-84.985248	10.790599	0	0	0	0
d3broa1A	2	3	3	4	116.705608	116.208804	9.820304	0	0	1	4
d3broa1A	0	5	3	5	151.837663	154.396522	11.923884	0	5	0	8
d3broa1A	1	5	5	4	-102.922560	-101.157064	9.056887	0	1	1	4
d3d3ba_A	0	2	8	6	-36.818190	-38.034963	8.845459	0	0	0	13
d3d3ba_A	1	2	4	5	156.155599	156.155599	9.965693	0	4	0	3
d3d3ba_A	0	4	7	6	126.503813	122.959727	8.436105	0	6	3	3
d3d3ba_A	2	4	4	4	99.618317	97.676999	9.993725	0	0	1	7
d3d3ba_A	3	4	5	5	101.949440	100.226981	9.682818	0	6	1	3
d3d3ba_A	0	5	4	3	-54.177063	-54.335684	10.880168	0	3	0	2
d3d3ba_A	4	5	4	3	170.752498	171.110572	9.282754	0	0	0	0
